0.14502129503490793,0.7295983880510877,0.12797434634855517,-0.3043443723052187,0.16304785628955099,0.8406744312672971,0.006813280088294804,-0.14572620701980285,-0.13421683948015453,0.8906468155404141,-0.1890115613340333,0.6884591072575492,1.49,0.12553384257986736,0.4858388048027429,-0.16741585454013888
0.14598391915429568,0.742467342126795,0.1303438704317589,-0.3089139835069024,0.16356108891308838,0.845364962908542,0.013351195606181284,-0.150530538415164,-0.1342530647204182,0.923464096495199,-0.17282402594211976,0.6886086702124519,1.488521024154292,0.12590792340008342,0.4925184999023351,-0.16549084140857337
0.1469465432736834,0.7553362962025023,0.13271339451496264,-0.31348359470858606,0.16407432153662574,0.8500554945497869,0.019889111124067764,-0.15533486981052516,-0.13428928996068187,0.9562813774499838,-0.15663649055020626,0.6887582331673545,1.4870420483085844,0.1262820042202995,0.4991981950019273,-0.16356582827700786
0.14790916739307114,0.7682052502782096,0.1350829185981664,-0.31805320591026975,0.16458755416016313,0.8547460261910318,0.026427026641954243,-0.16013920120588632,-0.13432551520094554,0.9890986584047686,-0.14044895515829275,0.6889077961222572,1.4855630724628766,0.12665608504051556,0.5058778901015195,-0.16164081514544232
0.14887179151245886,0.781074204353917,0.13745244268137013,-0.32262281711195345,0.16510078678370052,0.8594365578322767,0.03296494215984072,-0.1649435326012475,-0.13436174044120922,1.0219159393595534,-0.12426141976637922,0.6890573590771598,1.484084096617169,0.12703016586073165,0.5125575852011117,-0.1597158020138768
0.1498344156318466,0.7939431584296244,0.13982196676457387,-0.3271924283136371,0.16561401940723788,0.8641270894735216,0.0395028576777272,-0.16974786399660866,-0.13439796568147291,1.0547332203143382,-0.1080738843744657,0.6892069220320625,1.482605120771461,0.1274042466809477,0.5192372803007039,-0.1577907888823113
0.15079703975123432,0.8068121125053317,0.1421914908477776,-0.3317620395153208,0.16612725203077527,0.8688176211147665,0.046040773195613685,-0.1745521953919698,-0.13443419092173658,1.0875505012691231,-0.09188634898255219,0.6893564849869651,1.4811261449257533,0.1277783275011638,0.5259169754002961,-0.15586577575074578
0.15175966387062206,0.819681066581039,0.14456101493098134,-0.3363316507170045,0.16664048465431266,0.8735081527560113,0.05257868871350016,-0.17935652678733097,-0.13447041616200026,1.1203677822239078,-0.07569881359063867,0.6895060479418678,1.4796471690800455,0.12815240832137986,0.5325966704998883,-0.15394076261918027
0.15272228799000978,0.8325500206567463,0.1469305390141851,-0.34090126191868814,0.16715371727785003,0.8781986843972562,0.05911660423138664,-0.18416085818269212,-0.13450664140226393,1.1531850631786926,-0.05951127819872515,0.6896556108967704,1.4781681932343378,0.12852648914159595,0.5392763655994806,-0.15201574948761473
0.15368491210939753,0.8454189747324536,0.14930006309738883,-0.34547087312037184,0.16766694990138742,0.8828892160385011,0.06565451974927312,-0.18896518957805328,-0.1345428666425276,1.1860023441334775,-0.043323742806811616,0.6898051738516731,1.47668921738863,0.128900569961812,0.5459560606990728,-0.15009073635604922
