0.18092206953376014,0.5113791058611286,0.23707888755275153,-0.30154171988569456,0.20636293536232717,0.5785862414666106,0.29604024421014374,-0.14080724823035884,0.15333646241560583,0.8197946850555704,0.4834227225256116,-0.25477711943879006,1.49,-0.03477507679306016,0.13644086879388215,-0.18447387365265683
0.18092206953376014,0.5113791058611286,0.23707888755275153,-0.30154171988569456,0.20636293536232717,0.5785862414666106,0.29604024421014374,-0.14080724823035884,0.15333646241560583,0.8197946850555704,0.4834227225256116,-0.25477711943879006,1.49,-0.03477507679306016,0.13644086879388215,-0.18447387365265683
0.18120693625147308,0.5110247705794361,0.23749039500972474,-0.30126299004866824,0.20624005656180325,0.5788404798386185,0.29666861585525944,-0.14091116296049402,0.1533582997013741,0.8197684372339724,0.48272275112539254,-0.2547448117306985,1.49,-0.03454825589690096,0.13597496103075124,-0.1841759351592225
0.18173540401544155,0.5115092511908732,0.2366187732308942,-0.30130212568303655,0.20678055580209362,0.5785060778720674,0.2966488950568754,-0.14085513672765912,0.15333955397653615,0.8194102378171606,0.48401885829789765,-0.25470689534864216,1.49,-0.03495974347152309,0.13620011910364596,-0.18410120047142642
0.18173540401544155,0.5115092511908732,0.2366187732308942,-0.30130212568303655,0.20678055580209362,0.5785060778720674,0.2966488950568754,-0.14085513672765912,0.15333955397653615,0.8194102378171606,0.48401885829789765,-0.25470689534864216,1.49,-0.03495974347152309,0.13620011910364596,-0.18410120047142642
0.18191595279930348,0.5114656602408943,0.23661005698098658,-0.30174138894125047,0.20688525780381578,0.5786901910768606,0.2963471341492757,-0.14100032799905554,0.15270841078432199,0.8198230050034525,0.48256266254516833,-0.25502020156540456,1.49,-0.03512620153584523,0.13608745773929345,-0.18508249883376954
0.18237271320685228,0.511654804241225,0.2365895725150983,-0.3017295337656231,0.20616335452129786,0.5786454989666762,0.29636891965567497,-0.1413005641247476,0.1534603336743226,0.8194560437987155,0.48337897785655903,-0.25469425581575805,1.49,-0.03493038340512098,0.13604234388340247,-0.1842384476682405
0.18237271320685228,0.511654804241225,0.2365895725150983,-0.3017295337656231,0.20616335452129786,0.5786454989666762,0.29636891965567497,-0.1413005641247476,0.1534603336743226,0.8194560437987155,0.48337897785655903,-0.25469425581575805,1.49,-0.03493038340512098,0.13604234388340247,-0.1842384476682405
0.18255509749718404,0.5114660527211752,0.2364300232303861,-0.30180128483472507,0.20615546985114155,0.578993177298478,0.29635647245141533,-0.1414078865359641,0.15334076662737625,0.8195518778615449,0.48389224035436756,-0.2550727912645251,1.49,-0.03463101242052907,0.1357384367469374,-0.18458203588980188
0.18158565348592282,0.511649012925908,0.2365240383014358,-0.30180811774741423,0.20626042988175347,0.5783734448857533,0.29706615625458754,-0.14091724142450116,0.153149543457661,0.819713713273583,0.48462694501431597,-0.25482208040139664,1.49,-0.03463739935358969,0.13605684592079975,-0.184567353799815
