0.0007309817408960423,0.6038243574164772,0.3028815266271483,-0.012293714846580777,-0.019144873948237606,0.604103095171863,0.30160824890678595,-0.0024727886377045017,0.06202973998075375,0.7833358709326858,0.6447737428354827,-0.10218048270066937,1.489944575461559,-0.03996220616335271,0.2916341746760786,-0.1713872989197524
0.0014619634817920847,0.6076487148329546,0.30576305325429665,-0.014587429693161553,-0.018289747896475216,0.608206190343726,0.30321649781357185,-0.004945577275409003,0.0640594799615075,0.7866717418653714,0.6495474856709653,-0.10436096540133873,1.489889150923118,-0.03992441232670542,0.29326834935215723,-0.1727745978395048
0.002192945222688127,0.6114730722494318,0.30864457988144495,-0.016881144539742328,-0.01743462184471282,0.6123092855155889,0.3048247467203578,-0.007418365913113505,0.06608921994226125,0.7900076127980571,0.6543212285064479,-0.1065414481020081,1.489833726384677,-0.03988661849005813,0.29490252402823586,-0.1741618967592572
0.0029239269635841694,0.6152974296659092,0.31152610650859325,-0.019174859386323108,-0.016579495792950427,0.616412380687452,0.30643299562714377,-0.009891154550818007,0.068118959923015,0.7933434837307427,0.6590949713419306,-0.10872193080267746,1.489778301846236,-0.039848824653410844,0.2965366987043145,-0.1755491956790096
0.0036549087044802117,0.6191217870823864,0.3144076331357416,-0.02146857423290388,-0.015724369741188036,0.620515475859315,0.30804124453392967,-0.012363943188522509,0.07014869990376875,0.7966793546634284,0.6638687141774133,-0.11090241350334681,1.4897228773077948,-0.03981103081676356,0.2981708733803931,-0.17693649459876198
0.004385890445376254,0.6229461444988637,0.3172891597628899,-0.02376228907948466,-0.014869243689425642,0.624618571031178,0.30964949344071563,-0.01483673182622701,0.0721784398845225,0.8000152255961142,0.6686424570128959,-0.11308289620401618,1.4896674527693539,-0.03977323698011626,0.29980504805647173,-0.1783237935185144
0.005116872186272296,0.626770501915341,0.3201706863900382,-0.026056003926065434,-0.014014117637663248,0.628721666203041,0.3112577423475016,-0.017309520463931513,0.07420817986527625,0.8033510965287998,0.6734161998483785,-0.11526337890468555,1.4896120282309129,-0.039735443143468975,0.30143922273255036,-0.1797110924382668
0.005847853927168339,0.6305948593318182,0.3230522130171865,-0.028349718772646214,-0.013158991585900856,0.632824761374904,0.31286599125428755,-0.019782309101636013,0.07623791984603,0.8066869674614855,0.6781899426838612,-0.11744386160535492,1.489556603692472,-0.03969764930682169,0.303073397408629,-0.1810983913580192
0.0065788356680643815,0.6344192167482956,0.32593373964433486,-0.030643433619226987,-0.012303865534138463,0.636927856546767,0.31447424016107345,-0.022255097739340514,0.07826765982678376,0.8100228383941711,0.6829636855193439,-0.11962434430602427,1.489501179154031,-0.03965985547017439,0.3047075720847076,-0.1824856902777716
0.007309817408960423,0.6382435741647728,0.32881526627148316,-0.03293714846580777,-0.011448739482376069,0.64103095171863,0.3160824890678594,-0.024727886377045018,0.0802973998075375,0.8133587093268568,0.6877374283548265,-0.12180482700669364,1.48944575461559,-0.039622061633527106,0.30634174676078624,-0.18387298919752398
0.007952574060696568,0.641752122918361,0.3314589186845966,-0.03504682777332318,-0.010638658927550792,0.6448137726257448,0.3175622899259706,-0.02700392909310338,0.08216569191870413,0.816446750403281,0.6921449290658067,-0.1238035820034816,1.4893947452954017,-0.0396112957132262,0.3078473372419949,-0.1851736317819382
0.008595330712432714,0.6452606716719492,0.33410257109771,-0.0371565070808386,-0.009828578372725513,0.6485965935328596,0.31904209078408174,-0.02927997180916174,0.08403398402987076,0.819534791479705,0.6965524297767869,-0.12580233700026958,1.4893437359752133,-0.0396005297929253,0.30935292772320366,-0.18647427436635244
0.009238087364168859,0.6487692204255373,0.3367462235108234,-0.03926618638835401,-0.009018497817900236,0.6523794144399745,0.3205218916421929,-0.031556014525220104,0.08590227614103739,0.8226228325561291,0.7009599304877671,-0.12780109199705753,1.4892927266550249,-0.03958976387262439,0.31085851820441235,-0.18777491695076665
0.009880844015905004,0.6522777691791255,0.3393898759239368,-0.04137586569586942,-0.008208417263074958,0.6561622353470893,0.3220016925003041,-0.03383205724127847,0.08777056825220403,0.8257108736325531,0.7053674311987472,-0.1297998469938455,1.4892417173348367,-0.03957899795232348,0.3123641086856211,-0.18907555953518088
0.01052360066764115,0.6557863179327137,0.34203352833705025,-0.043485545003384835,-0.00739833670824968,0.6599450562542041,0.32348149335841525,-0.036108099957336826,0.08963886036337065,0.8287989147089773,0.7097749319097273,-0.13179860199063348,1.4891907080146485,-0.039568232032022574,0.3138696991668298,-0.1903762021195951
0.011166357319377295,0.6592948666863019,0.3446771807501637,-0.045595224310900254,-0.006588256153424402,0.6637278771613189,0.3249612942165265,-0.03838414267339519,0.09150715247453728,0.8318869557854014,0.7141824326207075,-0.13379735698742143,1.48913969869446,-0.03955746611172167,0.31537528964803846,-0.19167684470400934
0.01180911397111344,0.6628034154398901,0.3473208331632771,-0.047704903618415666,-0.005778175598599125,0.6675106980684337,0.32644109507463764,-0.040660185389453554,0.09337544458570392,0.8349749968618254,0.7185899333316876,-0.1357961119842094,1.4890886893742716,-0.039546700191420765,0.3168808801292472,-0.19297748728842357
0.012451870622849585,0.6663119641934782,0.3499644855763905,-0.04981458292593108,-0.004968095043773847,0.6712935189755486,0.3279208959327488,-0.04293622810551191,0.09524373669687054,0.8380630379382495,0.7229974340426678,-0.13779486698099738,1.4890376800540834,-0.03953593427111986,0.3183864706104559,-0.19427812987283777
0.01309462727458573,0.6698205129470663,0.3526081379895039,-0.0519242622334465,-0.004158014488948569,0.6750763398826634,0.32940069679086,-0.04521227082157027,0.09711202880803718,0.8411510790146736,0.727404934753648,-0.13979362197778533,1.4889866707338952,-0.03952516835081896,0.3198920610916646,-0.195578772457252
0.013737383926321876,0.6733290617006545,0.35525179040261734,-0.05403394154096191,-0.0033479339341232917,0.6788591607897781,0.33088049764897115,-0.04748831353762863,0.0989803209192038,0.8442391200910977,0.7318124354646282,-0.1417923769745733,1.4889356614137068,-0.03951440243051805,0.3213976515728733,-0.19687941504166623
0.014305387653896053,0.6764882878887685,0.3576385947316734,-0.05593123208679803,-0.0026179667812119547,0.68225865504954,0.3322157465071133,-0.049537602181735765,0.10066336694390754,0.8470201324390205,0.7357759636970457,-0.1435915926743536,1.4888899895442185,-0.03950896280157978,0.3227543958187617,-0.19804658600033337
0.014873391381470232,0.6796475140768825,0.36002539906072956,-0.057828522632634154,-0.001887999628300618,0.6856581493093017,0.33355099536525534,-0.051586890825842904,0.10234641296861126,0.8498011447869432,0.7397394919294632,-0.1453908083741339,1.48884431767473,-0.039503523172641525,0.3241111400646501,-0.19921375695900054
0.015441395109044409,0.6828067402649964,0.36241220338978564,-0.059725813178470276,-0.0011580324753892811,0.6890576435690635,0.33488624422339747,-0.053636179469950036,0.10402945899331499,0.852582157134866,0.7437030201618807,-0.14719002407391418,1.4887986458052416,-0.039498083543703266,0.3254678843105385,-0.20038092791766768
0.016009398836618588,0.6859659664531105,0.3647990077188418,-0.0616231037243064,-0.00042806532247794413,0.6924571378288252,0.3362214930815396,-0.05568546811405717,0.10571250501801872,0.8553631694827888,0.7476665483942982,-0.1489892397736945,1.488752973935753,-0.039492643914765,0.3268246285564269,-0.20154809887633482
0.016577402564192767,0.6891251926412244,0.36718581204789785,-0.06352039427014253,0.0003019018304333929,0.6958566320885871,0.33755674193968166,-0.05773475675816431,0.10739555104272244,0.8581441818307116,0.7516300766267157,-0.15078845547347478,1.4887073020662647,-0.039487204285826735,0.3281813728023153,-0.202715269835002
